"Reef","Shoot.growth","C.production","SLA","Seagrass.P","Seagrass.N","LAI","Seagrass.C13"
"MOW2","-1.91497032343014",NA,"-2.59342261416106","-1.6063278091928","-1.79582156065537",NA,"0.735600073907704"
"MOW2","-1.91257270462206",NA,"-1.91468538077769","-2.38497355722171","-1.91256974288854",NA,"0.839472481832237"
"MOW2","-1.79570946912126",NA,"-2.3849107774901","-1.52446102295551","-1.79644335731272",NA,"0.736091508452056"
"MOW2","-1.79497030294918",NA,"-2.38455083062774","-1.52241411478648","-2.84130454036052",NA,"0.795184167406537"
"MOW2","-1.91507831941057",NA,"-1.79912745977032","-1.60649351805202","-1.91557716840853",NA,"1.60517803606462"
"MOW2","-2.38466758927223",NA,"-1.60591604596832","-1.16624528480291","-1.80096279867526",NA,"0.945814971644403"
"MOW2","-1.91523439299977",NA,"-2.84190864182418","-1.60739265983103","-1.91576620613582",NA,"0.794870968267156"
"MOW2","-1.79637397647558",NA,"-2.3849372670596","-1.5236690381009","-1.79726182601996",NA,"0.889147469624296"
"MOW2","-1.91301849178813",NA,"-1.91600201352671","-1.69844420493092","-1.91281864797966",NA,"1.45323237032935"
"MOW2","-2.59314248518593",NA,"-1.69847161404153","-1.12178256588534","-2.05251260891296",NA,"2.19214921792957"
"MOW2","-2.5931225700742",NA,"-1.69859884329182","-1.12229308266102","-2.38461937346659",NA,"0.755007984636787"
"MOW2","-1.79809625041696",NA,"-1.92069914194528","-1.26538735149311","-2.59354910467126",NA,"0.975476473467842"
"MOW2","-2.59362461970016",NA,"-1.52588671324185","-0.889733313475139","-1.9204872551779",NA,"2.04960801329181"
"MOW2","-1.91256310676994",NA,"-1.91581844806732","-1.69892691895952","-1.91202736135175",NA,"2.20526585146393"
"MOW2","-1.91457872542601",NA,"-1.79945384923139","-1.52460309932226","-1.9148654430794",NA,NA
"MOW2","-1.69550060365413",NA,"-1.32030836504502","-0.889091445926793","-1.52090744917524",NA,"2.20817338854631"
"MOW3",NA,NA,"-0.717781762860376","-0.754528423324269",NA,NA,NA
"MOW3",NA,NA,"-1.92097516600145","-0.795084705956722",NA,NA,NA
"MOW3",NA,NA,"-2.37945099523402","-1.26675104827692",NA,NA,NA
"MOW3",NA,NA,"-1.52502442315364","-0.736002088655326",NA,NA,NA
"MOW3",NA,NA,"-2.04858544168225","-0.945646545455378",NA,NA,NA
"MOW3",NA,NA,"-1.60636019059119","-0.816735194771964",NA,NA,NA
"MOW3",NA,NA,"-1.52633369735795","-1.21613633994803",NA,NA,NA
"MOW3",NA,NA,"-2.37945012004897","-0.863759162449871",NA,NA,NA
"MOW3",NA,NA,"-1.91837491010058","-2.38678414055186",NA,NA,NA
"MOW3",NA,NA,"-1.91477830267996","-1.60988665244448",NA,NA,NA
"MOW3",NA,NA,"-1.60798568918962","-0.88927610541219",NA,NA,NA
"MOW3",NA,NA,"-1.21271268108888","-0.683684555675211",NA,NA,NA
"MOW3",NA,NA,"-2.0517333973719","-0.683807519052422",NA,NA,NA
"MOW3",NA,NA,"-2.04661968442559","-0.976361106259441",NA,NA,NA
"MOW3",NA,NA,"-1.69844754299649","-0.945845461707933",NA,NA,NA
"MOW3",NA,NA,"-2.04886816213136","-0.683849128325844",NA,NA,NA
"MOW3",NA,NA,"-1.69987172495993","-0.639422538021063",NA,NA,NA
"MOW3",NA,NA,"-1.91776113299877","-1.52652371800998",NA,NA,NA
"MOW3",NA,NA,"-2.59348080913213",NA,NA,NA,NA
"MOW3",NA,NA,"-1.91562468308788","-0.735859707875722",NA,NA,NA
"MOW3",NA,NA,"-2.05211836163935","-0.774331932355744",NA,NA,NA
"MOW3",NA,NA,"-2.0522646651972","-0.736105315131475",NA,NA,NA
"MOW3",NA,NA,"-2.20859313119443","-0.774377344535648",NA,NA,NA
"MOW3",NA,NA,"-2.38385950473513","-1.12391955457155",NA,NA,NA
"MOW3",NA,NA,"-1.91896111320409","-1.16840155350642",NA,NA,NA
"MOW3",NA,NA,"-1.04579860053534","-0.916716608199091",NA,NA,NA
"MOW3",NA,NA,"-1.80167471858536","-1.04527346003555",NA,NA,NA
"MOW3",NA,NA,"-2.34434292001832","-1.16730593904668",NA,NA,NA
"MOW3",NA,NA,"-1.6089751756809","-0.945580953741726",NA,NA,NA
"MOW3",NA,NA,"-2.57479393286474","-0.976227129137994",NA,NA,NA
"MOW3",NA,NA,"-1.9181088227362","-0.685249340870432",NA,NA,NA
"MOW3",NA,NA,"-2.04980845158414","-0.774387795952315",NA,NA,NA
"MOW3",NA,NA,"-2.3842763054675","-1.44936248288237",NA,NA,NA
"MOW3",NA,NA,"-1.80199117092942","-1.21442559792798",NA,NA,NA
"MOW3",NA,NA,"-1.92170870691306","-1.04516989494252",NA,NA,NA
"MOW3",NA,NA,"-1.38728969412935","-1.12341128083826",NA,NA,NA
"MOW3",NA,NA,"-1.91594223892479","-0.916775798256318",NA,NA,NA
"MOW3",NA,NA,"-2.04725706117129","-0.890073315481095",NA,NA,NA
"MOW3",NA,NA,"-2.05019861894162","-0.839895664183918",NA,NA,NA
"MOW3",NA,NA,"-2.04984306501281","-0.7547820958183",NA,NA,NA
"MOW3",NA,NA,"2.28417466436789","-0.816568659684821",NA,NA,NA
"MOW3",NA,NA,"-0.701660550415142","-0.945788558259101",NA,NA,NA
"MOW3",NA,NA,"0.504384306885135","-1.16693177408793",NA,NA,NA
"MOW3",NA,NA,"-1.69825172732942","-0.717895776977898",NA,NA,NA
"MOW3",NA,NA,"-2.05527057582795","-1.3234854047519",NA,NA,NA
"MOW3",NA,NA,"-2.59375258553944","-0.653057167402649",NA,NA,NA
"MOW3",NA,NA,"-2.20760071377456","-1.21524206161884",NA,NA,NA
"MOW3",NA,NA,"-1.91770285849038","-0.839729331387773",NA,NA,NA
"MOW3",NA,NA,"-1.91803239460293",NA,NA,NA,NA
"MOW3",NA,NA,"-1.0815354000373","-1.32195400254679",NA,NA,NA
"MOW3",NA,NA,"-0.917013101651363","-1.32262114737147",NA,NA,NA
"MOW3",NA,NA,"-1.2153283708628","-0.754574294334886",NA,NA,NA
"MOW3",NA,NA,"-1.91454615541807","-1.60795553619193",NA,NA,NA
"MOW3",NA,NA,"-1.91373644083284","-0.794724306759319",NA,NA,NA
"MOW3",NA,NA,"-2.05015810673601","-0.717500068438198",NA,NA,NA
"MOW3",NA,NA,"2.17720839339865","-0.945294978842816",NA,NA,NA
"MOW3",NA,NA,"-1.9163775802837","-0.700888384615347",NA,NA,NA
"MOW3",NA,NA,"-1.91549449283016","-0.700514848516171",NA,NA,NA
"MOW3",NA,NA,"-2.20205986819675","-0.863864731666954",NA,NA,NA
"MOW3",NA,NA,"-2.20109926181125","-0.754410909891403",NA,NA,NA
"MOW3",NA,NA,"-2.38584709283476","-0.701036238291039",NA,NA,NA
"MOW3",NA,NA,"-1.80544537678171","-0.816718827977899",NA,NA,NA
"MOW3",NA,NA,"-2.04671771668637","-1.70204175638177",NA,NA,NA
"MOW3",NA,NA,"-1.80207152329746","-1.38309957466951",NA,NA,NA
"MOW3",NA,NA,"-0.889181197336365","-1.26532503429171",NA,NA,NA
"MOW3",NA,NA,"-0.916419270640446","-1.44959840717812",NA,NA,NA
"MOW3",NA,NA,"-1.80192957865166","-0.735731516813174",NA,NA,NA
"MOW3",NA,NA,"-2.37755939582039","-1.26615997935358",NA,NA,NA
"MOW3",NA,NA,"-2.20755586353275","-0.683247570998247",NA,NA,NA
"MOW3",NA,NA,"-2.3836870477855","-1.16726847928806",NA,NA,NA
"MOW3",NA,NA,"-2.05241745039306","-0.9760336861835",NA,NA,NA
"MOW3",NA,NA,"-2.05181942368531","-0.889873046721769",NA,NA,NA
"MOW3",NA,NA,"-2.05174383604716","-1.12395006084387",NA,NA,NA
"MOW3",NA,NA,"-2.20773268549693","-1.12430675422473",NA,NA,NA
"MOW3",NA,NA,"-2.51184025874003","-0.916947063840025",NA,NA,NA
"MOW3",NA,NA,"-1.08072521130516",NA,NA,NA,NA
"MOW3",NA,NA,"-2.05089042150609","-0.864234565756457",NA,NA,NA
"MOW3",NA,NA,"-2.05163968833305","-1.16714871890154",NA,NA,NA
"MOW3",NA,NA,"-1.69968406481414","-2.05629253044828",NA,NA,NA
"MOW3",NA,NA,"-0.734989647434937","-0.816693211608379",NA,NA,NA
"MOW3",NA,NA,"-1.69876422584019","-1.12327442317069",NA,NA,NA
"MOW3",NA,NA,"-2.59396754599642","-1.08325436673568",NA,NA,NA
"MOW3",NA,NA,"-2.20159189565591","-0.863757533473355",NA,NA,NA
"MOW3",NA,NA,"-0.863610375594249","-1.1227433734053",NA,NA,NA
"MOW3",NA,NA,"-2.20749029281571","-1.60898023930304",NA,NA,NA
"MOW3",NA,NA,"-1.91590187908861","-1.80661706087845",NA,NA,NA
"MOW3",NA,NA,"-2.20783589968568","-1.16649971802889",NA,NA,NA
"MOW3",NA,NA,"-1.80044641930096","-1.08130699188048",NA,NA,NA
"MOW3",NA,NA,"-2.84231424030544",NA,NA,NA,NA
"MOW3",NA,NA,"-0.863872719723141","-0.976504884692386",NA,NA,NA
"MOW3",NA,NA,"-2.59418917030641","-1.26703812840952",NA,NA,NA
"MOW3",NA,NA,"-1.69950490675065","-1.08328656648544",NA,NA,NA
"MOW3",NA,NA,"-2.04960470654458","-0.889429645809864",NA,NA,NA
"MOW3",NA,NA,"-1.08257427274704","-1.2645752254136",NA,NA,NA
"MOW3",NA,NA,"-1.04593639265789","-0.976024180394629",NA,NA,NA
"MOW3",NA,NA,"-1.21638891108309","-0.976956326642658",NA,NA,NA
"MOW3",NA,NA,"-1.40391892635957","-0.839613947979219",NA,NA,NA
"MOW3",NA,NA,"-2.20215527805926","-0.735524111365254",NA,NA,NA
"MOW3",NA,NA,"-2.05241501596252","-1.16662705046773",NA,NA,NA
"MOW3",NA,NA,"-0.650974309783518","-0.794835500207635",NA,NA,NA
